number,street,city,latGold,lonGold,id,geoapi_id,request_id,lat,long,accuracy,endereço
        45,JANE VANINE CAPOZI,SAO PAULO,-23.868805,-46.678967,2932637,Google,2932637,-23.8708601,-46.6766266,,"SP, JANE VANINE CAPOZI,         45, SAO PAULO"
        45,JANE VANINE CAPOZI,SAO PAULO,-23.868805,-46.678967,2932637,MapBox,2932637,-23.870596,-46.676843,0.875661,"SP, JANE VANINE CAPOZI,         45, SAO PAULO"
        45,JANE VANINE CAPOZI,SAO PAULO,-23.868805,-46.678967,2932637,Here,2932637,-23.87114,-46.67653,1.0,"SP, JANE VANINE CAPOZI,         45, SAO PAULO"
160,RUA JULIO DE OLIVEIRA,SAO PAULO,-23.403575,-46.738554,2932638,Here,2932638,-23.52954,-46.65283,0.84,"SP, RUA JULIO DE OLIVEIRA, 160, SAO PAULO"
160,RUA JULIO DE OLIVEIRA,SAO PAULO,-23.403575,-46.738554,2932638,OpenRouteService,2932638,-23.667305,-46.779298,1.0,"SP, RUA JULIO DE OLIVEIRA, 160, SAO PAULO"
160,RUA JULIO DE OLIVEIRA,SAO PAULO,-23.403575,-46.738554,2932638,MapBox,2932638,-23.405333,-46.738814,0.87963,"SP, RUA JULIO DE OLIVEIRA, 160, SAO PAULO"
160,RUA JULIO DE OLIVEIRA,SAO PAULO,-23.403575,-46.738554,2932638,Google,2932638,-23.4028916,-46.7383861,,"SP, RUA JULIO DE OLIVEIRA, 160, SAO PAULO"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2932639,OpenRouteService,2932639,-23.570533,-46.663713,0.6,"SP, DOS LIRIOS, 10, SAO PAULO"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2932639,Here,2932639,-23.61048,-46.64295,1.0,"SP, DOS LIRIOS, 10, SAO PAULO"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2932639,Google,2932639,-23.5557714,-46.6395571,,"SP, DOS LIRIOS, 10, SAO PAULO"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2932639,MapBox,2932639,-23.610426,-46.64296,0.87037,"SP, DOS LIRIOS, 10, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2932640,MapBox,2932640,-23.8924383,-46.6174,0.696429,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2932640,OpenRouteService,2932640,-23.570533,-46.663713,0.6,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2932640,Google,2932640,-23.8747448,-46.631251,,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2932640,Here,2932640,-23.88093,-46.62635,1.0,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2932641,Google,2932641,-23.8747448,-46.631251,,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2932641,Here,2932641,-23.88093,-46.62635,1.0,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2932641,OpenRouteService,2932641,-23.570533,-46.663713,0.6,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2932641,MapBox,2932641,-23.8924383,-46.6174,0.696429,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2932642,OpenRouteService,2932642,-23.570533,-46.663713,0.6,"SP, GUATAMBUS,         77, SAO PAULO"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2932642,Here,2932642,-23.71366,-46.62323,1.0,"SP, GUATAMBUS,         77, SAO PAULO"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2932642,MapBox,2932642,-23.464825,-46.595216,0.79037,"SP, GUATAMBUS,         77, SAO PAULO"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2932642,Google,2932642,-23.4657861,-46.5943063,,"SP, GUATAMBUS,         77, SAO PAULO"
1754,RUA BATISTA FERGUSIO,SAO PAULO,-23.625387,-46.505204,2932643,Google,2932643,-23.6250982,-46.5059403,,"SP, RUA BATISTA FERGUSIO, 1754, SAO PAULO"
1754,RUA BATISTA FERGUSIO,SAO PAULO,-23.625387,-46.505204,2932643,OpenRouteService,2932643,-23.667305,-46.779298,1.0,"SP, RUA BATISTA FERGUSIO, 1754, SAO PAULO"
1754,RUA BATISTA FERGUSIO,SAO PAULO,-23.625387,-46.505204,2932643,MapBox,2932643,-23.62505,-46.506118,0.875661,"SP, RUA BATISTA FERGUSIO, 1754, SAO PAULO"
1754,RUA BATISTA FERGUSIO,SAO PAULO,-23.625387,-46.505204,2932643,Here,2932643,-23.62523,-46.50517,0.99,"SP, RUA BATISTA FERGUSIO, 1754, SAO PAULO"
2737,AVENIDA DOUTOR JOSE ARTHUR DONA NOVA,SAO PAULO,-23.474758,-46.424325,2932644,OpenRouteService,2932644,-23.667305,-46.779298,1.0,"SP, AVENIDA DOUTOR JOSE ARTHUR DONA NOVA, 2737, SAO PAULO"
2737,AVENIDA DOUTOR JOSE ARTHUR DONA NOVA,SAO PAULO,-23.474758,-46.424325,2932644,MapBox,2932644,-23.4143154,-46.5090197,0.531667,"SP, AVENIDA DOUTOR JOSE ARTHUR DONA NOVA, 2737, SAO PAULO"
2737,AVENIDA DOUTOR JOSE ARTHUR DONA NOVA,SAO PAULO,-23.474758,-46.424325,2932644,Google,2932644,-23.4370824,-46.7104074,,"SP, AVENIDA DOUTOR JOSE ARTHUR DONA NOVA, 2737, SAO PAULO"
2737,AVENIDA DOUTOR JOSE ARTHUR DONA NOVA,SAO PAULO,-23.474758,-46.424325,2932644,Here,2932644,-23.47509,-46.42473,0.89,"SP, AVENIDA DOUTOR JOSE ARTHUR DONA NOVA, 2737, SAO PAULO"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2932645,Google,2932645,-23.4657861,-46.5943063,,"SP, GUATAMBUS,         77, SAO PAULO"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2932645,OpenRouteService,2932645,-23.570533,-46.663713,0.6,"SP, GUATAMBUS,         77, SAO PAULO"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2932645,MapBox,2932645,-23.464825,-46.595216,0.79037,"SP, GUATAMBUS,         77, SAO PAULO"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2932645,Here,2932645,-23.71366,-46.62323,1.0,"SP, GUATAMBUS,         77, SAO PAULO"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2932646,Google,2932646,-23.4657861,-46.5943063,,"SP, GUATAMBUS,         77, SAO PAULO"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2932646,OpenRouteService,2932646,-23.570533,-46.663713,0.6,"SP, GUATAMBUS,         77, SAO PAULO"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2932646,MapBox,2932646,-23.464825,-46.595216,0.79037,"SP, GUATAMBUS,         77, SAO PAULO"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2932646,Here,2932646,-23.71366,-46.62323,1.0,"SP, GUATAMBUS,         77, SAO PAULO"
65,RUA AITINGA,SAO PAULO,-23.480849,-46.609318,2932647,OpenRouteService,2932647,-23.667305,-46.779298,1.0,"SP, RUA AITINGA, 65, SAO PAULO"
65,RUA AITINGA,SAO PAULO,-23.480849,-46.609318,2932647,MapBox,2932647,-23.480266,-46.609313,0.87037,"SP, RUA AITINGA, 65, SAO PAULO"
65,RUA AITINGA,SAO PAULO,-23.480849,-46.609318,2932647,Here,2932647,-23.4803,-46.60956,1.0,"SP, RUA AITINGA, 65, SAO PAULO"
65,RUA AITINGA,SAO PAULO,-23.480849,-46.609318,2932647,Google,2932647,-23.4802216,-46.6094422,,"SP, RUA AITINGA, 65, SAO PAULO"
       477,JOAO DONA SILVA BRAGA,SAO PAULO,-23.827671,-46.720566,2932648,OpenRouteService,2932648,-23.570533,-46.663713,0.6,"SP, JOAO DONA SILVA BRAGA,        477, SAO PAULO"
       477,JOAO DONA SILVA BRAGA,SAO PAULO,-23.827671,-46.720566,2932648,Here,2932648,-23.826,-46.71748,0.87,"SP, JOAO DONA SILVA BRAGA,        477, SAO PAULO"
       477,JOAO DONA SILVA BRAGA,SAO PAULO,-23.827671,-46.720566,2932648,Google,2932648,-23.8263848,-46.7172977,,"SP, JOAO DONA SILVA BRAGA,        477, SAO PAULO"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2932649,Here,2932649,-23.61048,-46.64295,1.0,"SP, DOS LIRIOS, 10, SAO PAULO"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2932649,Google,2932649,-23.5557714,-46.6395571,,"SP, DOS LIRIOS, 10, SAO PAULO"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2932649,MapBox,2932649,-23.610426,-46.64296,0.87037,"SP, DOS LIRIOS, 10, SAO PAULO"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2932649,OpenRouteService,2932649,-23.570533,-46.663713,0.6,"SP, DOS LIRIOS, 10, SAO PAULO"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2932650,Here,2932650,-23.61048,-46.64295,1.0,"SP, DOS LIRIOS, 10, SAO PAULO"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2932650,Google,2932650,-23.5557714,-46.6395571,,"SP, DOS LIRIOS, 10, SAO PAULO"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2932650,OpenRouteService,2932650,-23.570533,-46.663713,0.6,"SP, DOS LIRIOS, 10, SAO PAULO"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2932650,MapBox,2932650,-23.610426,-46.64296,0.87037,"SP, DOS LIRIOS, 10, SAO PAULO"
9953,ESTRADA DE ITAQUAQUECETUBA,SAO PAULO,-23.773352,-46.645842,2932651,MapBox,2932651,-23.773403,-46.645859,0.875661,"SP, ESTRADA DE ITAQUAQUECETUBA, 9953, SAO PAULO"
9953,ESTRADA DE ITAQUAQUECETUBA,SAO PAULO,-23.773352,-46.645842,2932651,OpenRouteService,2932651,-23.570533,-46.663713,0.6,"SP, ESTRADA DE ITAQUAQUECETUBA, 9953, SAO PAULO"
9953,ESTRADA DE ITAQUAQUECETUBA,SAO PAULO,-23.773352,-46.645842,2932651,Here,2932651,-23.77291,-46.64644,1.0,"SP, ESTRADA DE ITAQUAQUECETUBA, 9953, SAO PAULO"
9953,ESTRADA DE ITAQUAQUECETUBA,SAO PAULO,-23.773352,-46.645842,2932651,Google,2932651,-23.7734917,-46.6459922,,"SP, ESTRADA DE ITAQUAQUECETUBA, 9953, SAO PAULO"
       156,ALESSANDRO MELANI,SAO PAULO,-23.593437,-46.441382,2932652,Here,2932652,-23.59346,-46.44143,1.0,"SP, ALESSANDRO MELANI,        156, SAO PAULO"
       156,ALESSANDRO MELANI,SAO PAULO,-23.593437,-46.441382,2932652,MapBox,2932652,-23.593485,-46.44131,0.87037,"SP, ALESSANDRO MELANI,        156, SAO PAULO"
       156,ALESSANDRO MELANI,SAO PAULO,-23.593437,-46.441382,2932652,OpenRouteService,2932652,-23.570533,-46.663713,0.6,"SP, ALESSANDRO MELANI,        156, SAO PAULO"
       156,ALESSANDRO MELANI,SAO PAULO,-23.593437,-46.441382,2932652,Google,2932652,-23.5934501,-46.4414084,,"SP, ALESSANDRO MELANI,        156, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2932653,Here,2932653,-23.88093,-46.62635,1.0,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2932653,Google,2932653,-23.8747448,-46.631251,,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2932653,OpenRouteService,2932653,-23.570533,-46.663713,0.6,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2932653,MapBox,2932653,-23.8924383,-46.6174,0.696429,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
        32,CARLOS JORGE SCHMIDT,SAO PAULO,-23.79193,-46.734728,2932654,Here,2932654,-23.79558,-46.7365,1.0,"SP, CARLOS JORGE SCHMIDT,         32, SAO PAULO"
        32,CARLOS JORGE SCHMIDT,SAO PAULO,-23.79193,-46.734728,2932654,MapBox,2932654,-23.795478,-46.736795,0.875661,"SP, CARLOS JORGE SCHMIDT,         32, SAO PAULO"
        32,CARLOS JORGE SCHMIDT,SAO PAULO,-23.79193,-46.734728,2932654,Google,2932654,-23.7920152,-46.7348308,,"SP, CARLOS JORGE SCHMIDT,         32, SAO PAULO"
        32,CARLOS JORGE SCHMIDT,SAO PAULO,-23.79193,-46.734728,2932654,OpenRouteService,2932654,-23.570533,-46.663713,0.6,"SP, CARLOS JORGE SCHMIDT,         32, SAO PAULO"
288,RUA MARGARIDA CARLOS DE ALBUQUERQUE,SAO PAULO,-23.519861,-46.384899,2932655,MapBox,2932655,-23.519282,-46.386647,0.882716,"SP, RUA MARGARIDA CARLOS DE ALBUQUERQUE, 288, SAO PAULO"
288,RUA MARGARIDA CARLOS DE ALBUQUERQUE,SAO PAULO,-23.519861,-46.384899,2932655,Here,2932655,-23.51956,-46.38605,0.97,"SP, RUA MARGARIDA CARLOS DE ALBUQUERQUE, 288, SAO PAULO"
288,RUA MARGARIDA CARLOS DE ALBUQUERQUE,SAO PAULO,-23.519861,-46.384899,2932655,OpenRouteService,2932655,-23.667305,-46.779298,1.0,"SP, RUA MARGARIDA CARLOS DE ALBUQUERQUE, 288, SAO PAULO"
288,RUA MARGARIDA CARLOS DE ALBUQUERQUE,SAO PAULO,-23.519861,-46.384899,2932655,Google,2932655,-23.5200878,-46.3844181,,"SP, RUA MARGARIDA CARLOS DE ALBUQUERQUE, 288, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2932656,OpenRouteService,2932656,-23.570533,-46.663713,0.6,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2932656,Here,2932656,-23.88093,-46.62635,1.0,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2932656,Google,2932656,-23.8747448,-46.631251,,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2932656,MapBox,2932656,-23.8924383,-46.6174,0.696429,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
111,RUA CORONEL JULIANO,SAO PAULO,-23.693399,-46.702294,2932657,Here,2932657,-23.69356,-46.70249,1.0,"SP, RUA CORONEL JULIANO, 111, SAO PAULO"
111,RUA CORONEL JULIANO,SAO PAULO,-23.693399,-46.702294,2932657,MapBox,2932657,-23.693188,-46.702262,0.875661,"SP, RUA CORONEL JULIANO, 111, SAO PAULO"
111,RUA CORONEL JULIANO,SAO PAULO,-23.693399,-46.702294,2932657,OpenRouteService,2932657,-23.667305,-46.779298,1.0,"SP, RUA CORONEL JULIANO, 111, SAO PAULO"
111,RUA CORONEL JULIANO,SAO PAULO,-23.693399,-46.702294,2932657,Google,2932657,-23.6934456,-46.7021177,,"SP, RUA CORONEL JULIANO, 111, SAO PAULO"
1601,TIBURCIO DE SOUSA,SAO PAULO,-23.511182,-46.394278,2932658,OpenRouteService,2932658,-23.570533,-46.663713,0.6,"SP, TIBURCIO DE SOUSA, 1601, SAO PAULO"
1601,TIBURCIO DE SOUSA,SAO PAULO,-23.511182,-46.394278,2932658,Here,2932658,-23.51148,-46.39406,1.0,"SP, TIBURCIO DE SOUSA, 1601, SAO PAULO"
1601,TIBURCIO DE SOUSA,SAO PAULO,-23.511182,-46.394278,2932658,Google,2932658,-23.511074,-46.3941755,,"SP, TIBURCIO DE SOUSA, 1601, SAO PAULO"
1601,TIBURCIO DE SOUSA,SAO PAULO,-23.511182,-46.394278,2932658,MapBox,2932658,-23.513109,-46.392653,0.875661,"SP, TIBURCIO DE SOUSA, 1601, SAO PAULO"
1754,RUA BATISTA FERGUSIO,SAO PAULO,-23.625387,-46.505204,2932659,MapBox,2932659,-23.62505,-46.506118,0.875661,"SP, RUA BATISTA FERGUSIO, 1754, SAO PAULO"
1754,RUA BATISTA FERGUSIO,SAO PAULO,-23.625387,-46.505204,2932659,OpenRouteService,2932659,-23.667305,-46.779298,1.0,"SP, RUA BATISTA FERGUSIO, 1754, SAO PAULO"
1754,RUA BATISTA FERGUSIO,SAO PAULO,-23.625387,-46.505204,2932659,Here,2932659,-23.62523,-46.50517,0.99,"SP, RUA BATISTA FERGUSIO, 1754, SAO PAULO"
1754,RUA BATISTA FERGUSIO,SAO PAULO,-23.625387,-46.505204,2932659,Google,2932659,-23.6250982,-46.5059403,,"SP, RUA BATISTA FERGUSIO, 1754, SAO PAULO"
853,SILVEIRA PIRES,SAO PAULO,-23.486927,-46.426803,2932660,MapBox,2932660,-23.48662,-46.426281,0.87037,"SP, SILVEIRA PIRES, 853, SAO PAULO"
853,SILVEIRA PIRES,SAO PAULO,-23.486927,-46.426803,2932660,OpenRouteService,2932660,-23.570533,-46.663713,0.6,"SP, SILVEIRA PIRES, 853, SAO PAULO"
853,SILVEIRA PIRES,SAO PAULO,-23.486927,-46.426803,2932660,Here,2932660,-23.48686,-46.42627,1.0,"SP, SILVEIRA PIRES, 853, SAO PAULO"
853,SILVEIRA PIRES,SAO PAULO,-23.486927,-46.426803,2932660,Google,2932660,-23.4868155,-46.4262644,,"SP, SILVEIRA PIRES, 853, SAO PAULO"
123,RUA JERONIMA DIAS,SAO PAULO,-23.486456,-46.624131,2932661,OpenRouteService,2932661,-23.667305,-46.779298,1.0,"SP, RUA JERONIMA DIAS, 123, SAO PAULO"
123,RUA JERONIMA DIAS,SAO PAULO,-23.486456,-46.624131,2932661,MapBox,2932661,-23.486396,-46.625092,0.875661,"SP, RUA JERONIMA DIAS, 123, SAO PAULO"
123,RUA JERONIMA DIAS,SAO PAULO,-23.486456,-46.624131,2932661,Google,2932661,-23.4862533,-46.624224,,"SP, RUA JERONIMA DIAS, 123, SAO PAULO"
123,RUA JERONIMA DIAS,SAO PAULO,-23.486456,-46.624131,2932661,Here,2932661,-23.4865,-46.62414,1.0,"SP, RUA JERONIMA DIAS, 123, SAO PAULO"
311,RUA AFONSO CELSO,SAO PAULO,-23.593564,-46.635034,2932662,OpenRouteService,2932662,-23.667305,-46.779298,1.0,"SP, RUA AFONSO CELSO, 311, SAO PAULO"
311,RUA AFONSO CELSO,SAO PAULO,-23.593564,-46.635034,2932662,MapBox,2932662,-23.593996,-46.635045,0.875661,"SP, RUA AFONSO CELSO, 311, SAO PAULO"
311,RUA AFONSO CELSO,SAO PAULO,-23.593564,-46.635034,2932662,Here,2932662,-23.59441,-46.63498,1.0,"SP, RUA AFONSO CELSO, 311, SAO PAULO"
311,RUA AFONSO CELSO,SAO PAULO,-23.593564,-46.635034,2932662,Google,2932662,-23.5944562,-46.6342205,,"SP, RUA AFONSO CELSO, 311, SAO PAULO"
S/N,RUA ALVARENGA,SAO PAULO,-23.713869,-46.634922,2932663,OpenRouteService,2932663,-23.667305,-46.779298,1.0,"SP, RUA ALVARENGA, S/N, SAO PAULO"
S/N,RUA ALVARENGA,SAO PAULO,-23.713869,-46.634922,2932663,Here,2932663,-23.5704,-46.71164,1.0,"SP, RUA ALVARENGA, S/N, SAO PAULO"
S/N,RUA ALVARENGA,SAO PAULO,-23.713869,-46.634922,2932663,MapBox,2932663,-23.4784143,-46.6076177,0.632937,"SP, RUA ALVARENGA, S/N, SAO PAULO"
S/N,RUA ALVARENGA,SAO PAULO,-23.713869,-46.634922,2932663,Google,2932663,-23.4769256,-46.6944384,,"SP, RUA ALVARENGA, S/N, SAO PAULO"
640,RUA AMARO B CAVALCANTI,SAO PAULO,-23.536526,-46.521537,2932664,OpenRouteService,2932664,-23.667305,-46.779298,1.0,"SP, RUA AMARO B CAVALCANTI, 640, SAO PAULO"
640,RUA AMARO B CAVALCANTI,SAO PAULO,-23.536526,-46.521537,2932664,MapBox,2932664,-23.5168994,-46.5625213,0.583333,"SP, RUA AMARO B CAVALCANTI, 640, SAO PAULO"
640,RUA AMARO B CAVALCANTI,SAO PAULO,-23.536526,-46.521537,2932664,Google,2932664,-23.5330391,-46.523576,,"SP, RUA AMARO B CAVALCANTI, 640, SAO PAULO"
640,RUA AMARO B CAVALCANTI,SAO PAULO,-23.536526,-46.521537,2932664,Here,2932664,-23.53321,-46.5236,0.97,"SP, RUA AMARO B CAVALCANTI, 640, SAO PAULO"
2,BENEDITO SCHUNCK,SAO PAULO,-23.880401,-46.741814,2932665,OpenRouteService,2932665,-23.570533,-46.663713,0.6,"SP, BENEDITO SCHUNCK, 2, SAO PAULO"
2,BENEDITO SCHUNCK,SAO PAULO,-23.880401,-46.741814,2932665,Here,2932665,-23.86276,-46.74917,0.96,"SP, BENEDITO SCHUNCK, 2, SAO PAULO"
2,BENEDITO SCHUNCK,SAO PAULO,-23.880401,-46.741814,2932665,MapBox,2932665,-23.88057,-46.741688,0.859053,"SP, BENEDITO SCHUNCK, 2, SAO PAULO"
2,BENEDITO SCHUNCK,SAO PAULO,-23.880401,-46.741814,2932665,Google,2932665,-23.8805155,-46.7419086,,"SP, BENEDITO SCHUNCK, 2, SAO PAULO"
89,DO JARARAU,SAO PAULO,-23.702813,-46.791333,2932666,Here,2932666,-23.70551,-46.79115,1.0,"SP, DO JARARAU, 89, SAO PAULO"
89,DO JARARAU,SAO PAULO,-23.702813,-46.791333,2932666,Google,2932666,-23.7076571,-46.7920343,,"SP, DO JARARAU, 89, SAO PAULO"
89,DO JARARAU,SAO PAULO,-23.702813,-46.791333,2932666,MapBox,2932666,-23.707767,-46.791773,0.788889,"SP, DO JARARAU, 89, SAO PAULO"
89,DO JARARAU,SAO PAULO,-23.702813,-46.791333,2932666,OpenRouteService,2932666,-23.570533,-46.663713,0.6,"SP, DO JARARAU, 89, SAO PAULO"
1860,RUA AMERICO TURINI,SAO PAULO,-23.746562,-46.786838,2932667,Here,2932667,-23.744,-46.78476,0.87,"SP, RUA AMERICO TURINI, 1860, SAO PAULO"
1860,RUA AMERICO TURINI,SAO PAULO,-23.746562,-46.786838,2932667,MapBox,2932667,-23.742512,-46.782762,0.875661,"SP, RUA AMERICO TURINI, 1860, SAO PAULO"
1860,RUA AMERICO TURINI,SAO PAULO,-23.746562,-46.786838,2932667,Google,2932667,-23.7424536,-46.78277079999999,,"SP, RUA AMERICO TURINI, 1860, SAO PAULO"
1860,RUA AMERICO TURINI,SAO PAULO,-23.746562,-46.786838,2932667,OpenRouteService,2932667,-23.667305,-46.779298,1.0,"SP, RUA AMERICO TURINI, 1860, SAO PAULO"
2737,AVENIDA DOUTOR JOSE ARTHUR DONA NOVA,SAO PAULO,-23.474758,-46.424325,2932668,Google,2932668,-23.4370824,-46.7104074,,"SP, AVENIDA DOUTOR JOSE ARTHUR DONA NOVA, 2737, SAO PAULO"
2737,AVENIDA DOUTOR JOSE ARTHUR DONA NOVA,SAO PAULO,-23.474758,-46.424325,2932668,Here,2932668,-23.47509,-46.42473,0.89,"SP, AVENIDA DOUTOR JOSE ARTHUR DONA NOVA, 2737, SAO PAULO"
2737,AVENIDA DOUTOR JOSE ARTHUR DONA NOVA,SAO PAULO,-23.474758,-46.424325,2932668,OpenRouteService,2932668,-23.667305,-46.779298,1.0,"SP, AVENIDA DOUTOR JOSE ARTHUR DONA NOVA, 2737, SAO PAULO"
2737,AVENIDA DOUTOR JOSE ARTHUR DONA NOVA,SAO PAULO,-23.474758,-46.424325,2932668,MapBox,2932668,-23.4143154,-46.5090197,0.531667,"SP, AVENIDA DOUTOR JOSE ARTHUR DONA NOVA, 2737, SAO PAULO"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2932669,MapBox,2932669,-23.464825,-46.595216,0.79037,"SP, GUATAMBUS,         77, SAO PAULO"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2932669,Here,2932669,-23.71366,-46.62323,1.0,"SP, GUATAMBUS,         77, SAO PAULO"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2932669,OpenRouteService,2932669,-23.570533,-46.663713,0.6,"SP, GUATAMBUS,         77, SAO PAULO"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2932669,Google,2932669,-23.4657861,-46.5943063,,"SP, GUATAMBUS,         77, SAO PAULO"
579,DOM MATEUS DE ABREU PEREIRA,SAO PAULO,-23.63283,-46.441112,2932670,Here,2932670,-23.63315,-46.44107,1.0,"SP, DOM MATEUS DE ABREU PEREIRA, 579, SAO PAULO"
579,DOM MATEUS DE ABREU PEREIRA,SAO PAULO,-23.63283,-46.441112,2932670,Google,2932670,-23.6330632,-46.4410701,,"SP, DOM MATEUS DE ABREU PEREIRA, 579, SAO PAULO"
579,DOM MATEUS DE ABREU PEREIRA,SAO PAULO,-23.63283,-46.441112,2932670,MapBox,2932670,-23.632746,-46.440958,0.882716,"SP, DOM MATEUS DE ABREU PEREIRA, 579, SAO PAULO"
579,DOM MATEUS DE ABREU PEREIRA,SAO PAULO,-23.63283,-46.441112,2932670,OpenRouteService,2932670,-23.570533,-46.663713,0.6,"SP, DOM MATEUS DE ABREU PEREIRA, 579, SAO PAULO"
,,SAO PAULO,-23.593571,-46.805176,2932671,Google,2932671,-23.5737135,-46.6341644,,"SP, nan, nan, SAO PAULO"
,,SAO PAULO,-23.593571,-46.805176,2932671,Here,2932671,-23.56287,-46.65468,0.63,"SP, nan, nan, SAO PAULO"
,,SAO PAULO,-23.593571,-46.805176,2932671,OpenRouteService,2932671,-23.570533,-46.663713,0.6,"SP, nan, nan, SAO PAULO"
,,SAO PAULO,-23.593571,-46.805176,2932671,MapBox,2932671,-23.9440764,-46.2866674,0.627037,"SP, nan, nan, SAO PAULO"
379,RUA BENTO BRANCO DE ANDRADE,SAO PAULO,-23.648258,-46.722438,2932672,Here,2932672,-23.6482,-46.72205,1.0,"SP, RUA BENTO BRANCO DE ANDRADE, 379, SAO PAULO"
379,RUA BENTO BRANCO DE ANDRADE,SAO PAULO,-23.648258,-46.722438,2932672,Google,2932672,-23.6484477,-46.7215238,,"SP, RUA BENTO BRANCO DE ANDRADE, 379, SAO PAULO"
379,RUA BENTO BRANCO DE ANDRADE,SAO PAULO,-23.648258,-46.722438,2932672,MapBox,2932672,-23.648009,-46.721715,0.78642,"SP, RUA BENTO BRANCO DE ANDRADE, 379, SAO PAULO"
379,RUA BENTO BRANCO DE ANDRADE,SAO PAULO,-23.648258,-46.722438,2932672,OpenRouteService,2932672,-23.667305,-46.779298,1.0,"SP, RUA BENTO BRANCO DE ANDRADE, 379, SAO PAULO"
6020,INACIO MONTEIRO,SAO PAULO,-23.590358,-46.382277,2932673,Google,2932673,-23.5735786,-46.3937715,,"SP, INACIO MONTEIRO, 6020, SAO PAULO"
