number,street,city,latGold,lonGold,id,geoapi_id,request_id,lat,long,accuracy,endereço
236,ENGENHEIRO ARTUR DE MIRANDA,SAO PAULO,-23.602201,-46.750655,2931613,MapBox,2931613,-23.602091,-46.750766,0.99,"SP, SAO PAULO, ENGENHEIRO ARTUR DE MIRANDA, 236"
236,ENGENHEIRO ARTUR DE MIRANDA,SAO PAULO,-23.602201,-46.750655,2931613,OpenRouteService,2931613,-23.522392,-46.593147,1.0,"SP, SAO PAULO, ENGENHEIRO ARTUR DE MIRANDA, 236"
236,ENGENHEIRO ARTUR DE MIRANDA,SAO PAULO,-23.602201,-46.750655,2931613,Google,2931613,-23.6021682,-46.7507396,,"SP, SAO PAULO, ENGENHEIRO ARTUR DE MIRANDA, 236"
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2931614,Google,2931614,-23.5557714,-46.6395571,,"SP, SAO PAULO, AMIZADE,          2"
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2931614,MapBox,2931614,-23.610855,-46.455773,0.917407,"SP, SAO PAULO, AMIZADE,          2"
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2931614,OpenRouteService,2931614,-23.522392,-46.593147,1.0,"SP, SAO PAULO, AMIZADE,          2"
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2931614,Here,2931614,-23.46652,-46.58925,1.0,"SP, SAO PAULO, AMIZADE,          2"
49,BATUIRA DO CAMPO,SAO PAULO,-23.478662,-46.494123,2931615,Google,2931615,-23.4844128,-46.49832050000001,,"SP, SAO PAULO, BATUIRA DO CAMPO, 49"
49,BATUIRA DO CAMPO,SAO PAULO,-23.478662,-46.494123,2931615,MapBox,2931615,-23.484366,-46.498309,0.99,"SP, SAO PAULO, BATUIRA DO CAMPO, 49"
49,BATUIRA DO CAMPO,SAO PAULO,-23.478662,-46.494123,2931615,OpenRouteService,2931615,-23.420332,-51.438213,1.0,"SP, SAO PAULO, BATUIRA DO CAMPO, 49"
49,BATUIRA DO CAMPO,SAO PAULO,-23.478662,-46.494123,2931615,Here,2931615,-23.63813,-46.73741,0.73,"SP, SAO PAULO, BATUIRA DO CAMPO, 49"
9953,ESTRADA DE ITAQUAQUECETUBA,SAO PAULO,-23.773352,-46.645842,2931616,Google,2931616,-23.7734917,-46.6459922,,"SP, SAO PAULO, ESTRADA DE ITAQUAQUECETUBA, 9953"
9953,ESTRADA DE ITAQUAQUECETUBA,SAO PAULO,-23.773352,-46.645842,2931616,MapBox,2931616,-23.773403,-46.645859,0.99,"SP, SAO PAULO, ESTRADA DE ITAQUAQUECETUBA, 9953"
9953,ESTRADA DE ITAQUAQUECETUBA,SAO PAULO,-23.773352,-46.645842,2931616,OpenRouteService,2931616,-23.462756,-46.39306,0.8,"SP, SAO PAULO, ESTRADA DE ITAQUAQUECETUBA, 9953"
9953,ESTRADA DE ITAQUAQUECETUBA,SAO PAULO,-23.773352,-46.645842,2931616,Here,2931616,-23.77291,-46.64644,1.0,"SP, SAO PAULO, ESTRADA DE ITAQUAQUECETUBA, 9953"
        87,MANUEL FELIX DE LIMA,SAO PAULO,-23.478051,-46.384025,2931617,Here,2931617,-23.48197,-46.38222,1.0,"SP, SAO PAULO, MANUEL FELIX DE LIMA,         87"
        87,MANUEL FELIX DE LIMA,SAO PAULO,-23.478051,-46.384025,2931617,OpenRouteService,2931617,-23.522392,-46.593147,1.0,"SP, SAO PAULO, MANUEL FELIX DE LIMA,         87"
        87,MANUEL FELIX DE LIMA,SAO PAULO,-23.478051,-46.384025,2931617,MapBox,2931617,-23.4821,-46.38231,0.99,"SP, SAO PAULO, MANUEL FELIX DE LIMA,         87"
        87,MANUEL FELIX DE LIMA,SAO PAULO,-23.478051,-46.384025,2931617,Google,2931617,-23.4820461,-46.3822127,,"SP, SAO PAULO, MANUEL FELIX DE LIMA,         87"
2737,AVENIDA DOUTOR JOSE ARTHUR DONA NOVA,SAO PAULO,-23.474758,-46.424325,2931618,Here,2931618,-23.47509,-46.42473,0.89,"SP, SAO PAULO, AVENIDA DOUTOR JOSE ARTHUR DONA NOVA, 2737"
2737,AVENIDA DOUTOR JOSE ARTHUR DONA NOVA,SAO PAULO,-23.474758,-46.424325,2931618,OpenRouteService,2931618,-26.223321,-49.409655,1.0,"SP, SAO PAULO, AVENIDA DOUTOR JOSE ARTHUR DONA NOVA, 2737"
2737,AVENIDA DOUTOR JOSE ARTHUR DONA NOVA,SAO PAULO,-23.474758,-46.424325,2931618,MapBox,2931618,-23.4143154,-46.5090197,0.613333,"SP, SAO PAULO, AVENIDA DOUTOR JOSE ARTHUR DONA NOVA, 2737"
2737,AVENIDA DOUTOR JOSE ARTHUR DONA NOVA,SAO PAULO,-23.474758,-46.424325,2931618,Google,2931618,-23.4746436,-46.4248518,,"SP, SAO PAULO, AVENIDA DOUTOR JOSE ARTHUR DONA NOVA, 2737"
131,ARCO IRIS,SAO PAULO,-23.55948,-46.394812,2931619,Here,2931619,-23.74195,-46.37642,0.9,"SP, SAO PAULO, ARCO IRIS, 131"
131,ARCO IRIS,SAO PAULO,-23.55948,-46.394812,2931619,Google,2931619,-23.5557714,-46.6395571,,"SP, SAO PAULO, ARCO IRIS, 131"
131,ARCO IRIS,SAO PAULO,-23.55948,-46.394812,2931619,MapBox,2931619,-23.476447,-46.540555,0.741852,"SP, SAO PAULO, ARCO IRIS, 131"
131,ARCO IRIS,SAO PAULO,-23.55948,-46.394812,2931619,OpenRouteService,2931619,-23.522392,-46.593147,1.0,"SP, SAO PAULO, ARCO IRIS, 131"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2931620,Here,2931620,-23.88093,-46.62635,1.0,"SP, SAO PAULO, ESTRADA DO CURUCUTU, SN"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2931620,MapBox,2931620,-23.8924383,-46.6174,0.787619,"SP, SAO PAULO, ESTRADA DO CURUCUTU, SN"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2931620,OpenRouteService,2931620,-23.874733,-46.631169,0.8,"SP, SAO PAULO, ESTRADA DO CURUCUTU, SN"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2931620,Google,2931620,-23.8747448,-46.631251,,"SP, SAO PAULO, ESTRADA DO CURUCUTU, SN"
385,RUA GONCALO ALDANA,SAO PAULO,-23.450681,-46.758493,2931621,OpenRouteService,2931621,-23.450052,-46.757597,0.8,"SP, SAO PAULO, RUA GONCALO ALDANA, 385"
385,RUA GONCALO ALDANA,SAO PAULO,-23.450681,-46.758493,2931621,MapBox,2931621,-23.4504,-46.758133,0.99,"SP, SAO PAULO, RUA GONCALO ALDANA, 385"
385,RUA GONCALO ALDANA,SAO PAULO,-23.450681,-46.758493,2931621,Here,2931621,-23.45226,-46.75959,1.0,"SP, SAO PAULO, RUA GONCALO ALDANA, 385"
385,RUA GONCALO ALDANA,SAO PAULO,-23.450681,-46.758493,2931621,Google,2931621,-23.4510551,-46.7584857,,"SP, SAO PAULO, RUA GONCALO ALDANA, 385"
45,PRAÇA PIRES RODOVALHO,SAO PAULO,-23.633767,-46.467229,2931622,OpenRouteService,2931622,-23.522392,-46.593147,1.0,"SP, SAO PAULO, PRAÇA PIRES RODOVALHO, 45"
45,PRAÇA PIRES RODOVALHO,SAO PAULO,-23.633767,-46.467229,2931622,Google,2931622,-23.6339606,-46.4671732,,"SP, SAO PAULO, PRAÇA PIRES RODOVALHO, 45"
45,PRAÇA PIRES RODOVALHO,SAO PAULO,-23.633767,-46.467229,2931622,Here,2931622,-23.6344,-46.46725,0.94,"SP, SAO PAULO, PRAÇA PIRES RODOVALHO, 45"
45,PRAÇA PIRES RODOVALHO,SAO PAULO,-23.633767,-46.467229,2931622,MapBox,2931622,-23.635292,-46.4688435,0.784325,"SP, SAO PAULO, PRAÇA PIRES RODOVALHO, 45"
100,RUA ABAITINGA,SAO PAULO,-23.492626,-46.438335,2931623,Here,2931623,-23.49318,-46.43576,1.0,"SP, SAO PAULO, RUA ABAITINGA, 100"
100,RUA ABAITINGA,SAO PAULO,-23.492626,-46.438335,2931623,OpenRouteService,2931623,-23.49308,-46.435382,0.8,"SP, SAO PAULO, RUA ABAITINGA, 100"
100,RUA ABAITINGA,SAO PAULO,-23.492626,-46.438335,2931623,Google,2931623,-23.4931063,-46.4376928,,"SP, SAO PAULO, RUA ABAITINGA, 100"
100,RUA ABAITINGA,SAO PAULO,-23.492626,-46.438335,2931623,MapBox,2931623,-23.49321,-46.435693,0.99,"SP, SAO PAULO, RUA ABAITINGA, 100"
S/N,SINFONIA MILITAR TRAV H,SAO PAULO,-23.803575,-46.764608,2931624,Google,2931624,-23.8055859,-46.7645897,,"SP, SAO PAULO, SINFONIA MILITAR TRAV H, S/N"
S/N,SINFONIA MILITAR TRAV H,SAO PAULO,-23.803575,-46.764608,2931624,Here,2931624,-23.80633,-46.76526,0.88,"SP, SAO PAULO, SINFONIA MILITAR TRAV H, S/N"
S/N,SINFONIA MILITAR TRAV H,SAO PAULO,-23.803575,-46.764608,2931624,MapBox,2931624,-23.5720944,-46.5860072,0.65358,"SP, SAO PAULO, SINFONIA MILITAR TRAV H, S/N"
S/N,SINFONIA MILITAR TRAV H,SAO PAULO,-23.803575,-46.764608,2931624,OpenRouteService,2931624,-23.805701,-46.76469,1.0,"SP, SAO PAULO, SINFONIA MILITAR TRAV H, S/N"
96,RUA FREDERICO ESTEBAN JR,SAO PAULO,-23.446779,-46.613172,2931625,Google,2931625,-23.4466664,-46.6127931,,"SP, SAO PAULO, RUA FREDERICO ESTEBAN JR, 96"
96,RUA FREDERICO ESTEBAN JR,SAO PAULO,-23.446779,-46.613172,2931625,Here,2931625,-23.44674,-46.61325,0.93,"SP, SAO PAULO, RUA FREDERICO ESTEBAN JR, 96"
96,RUA FREDERICO ESTEBAN JR,SAO PAULO,-23.446779,-46.613172,2931625,MapBox,2931625,-23.446859,-46.613195,0.99,"SP, SAO PAULO, RUA FREDERICO ESTEBAN JR, 96"
S/N,RUA SOLDADO BENEDITO ELISEU DOS SANTOS,SAO PAULO,-23.511915,-46.568889,2931626,MapBox,2931626,-23.5108955,-46.5697358,0.770303,"SP, SAO PAULO, RUA SOLDADO BENEDITO ELISEU DOS SANTOS, S/N"
S/N,RUA SOLDADO BENEDITO ELISEU DOS SANTOS,SAO PAULO,-23.511915,-46.568889,2931626,Google,2931626,-23.5083022,-46.570297,,"SP, SAO PAULO, RUA SOLDADO BENEDITO ELISEU DOS SANTOS, S/N"
S/N,RUA SOLDADO BENEDITO ELISEU DOS SANTOS,SAO PAULO,-23.511915,-46.568889,2931626,OpenRouteService,2931626,-23.510954,-46.569778,0.8,"SP, SAO PAULO, RUA SOLDADO BENEDITO ELISEU DOS SANTOS, S/N"
S/N,RUA SOLDADO BENEDITO ELISEU DOS SANTOS,SAO PAULO,-23.511915,-46.568889,2931626,Here,2931626,-23.51096,-46.56978,1.0,"SP, SAO PAULO, RUA SOLDADO BENEDITO ELISEU DOS SANTOS, S/N"
173,RUA ANTONIO DONA SILVA LEITE,SAO PAULO,-23.43834,-46.712502,2931627,MapBox,2931627,-21.2575713,-50.3191385,0.607284,"SP, SAO PAULO, RUA ANTONIO DONA SILVA LEITE, 173"
173,RUA ANTONIO DONA SILVA LEITE,SAO PAULO,-23.43834,-46.712502,2931627,Here,2931627,-23.43861,-46.71539,0.89,"SP, SAO PAULO, RUA ANTONIO DONA SILVA LEITE, 173"
173,RUA ANTONIO DONA SILVA LEITE,SAO PAULO,-23.43834,-46.712502,2931627,Google,2931627,-23.5081548,-46.593921,,"SP, SAO PAULO, RUA ANTONIO DONA SILVA LEITE, 173"
173,RUA ANTONIO DONA SILVA LEITE,SAO PAULO,-23.43834,-46.712502,2931627,OpenRouteService,2931627,-21.256972,-50.318686,1.0,"SP, SAO PAULO, RUA ANTONIO DONA SILVA LEITE, 173"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2931628,OpenRouteService,2931628,-23.522392,-46.593147,1.0,"SP, SAO PAULO, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2931628,MapBox,2931628,-23.610426,-46.64296,0.99,"SP, SAO PAULO, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2931628,Google,2931628,-23.5557714,-46.6395571,,"SP, SAO PAULO, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2931628,Here,2931628,-23.61048,-46.64295,1.0,"SP, SAO PAULO, DOS LIRIOS, 10"
515,RUA JOSE ANTONIO VALADARES,SAO PAULO,-23.645944,-46.590909,2931629,MapBox,2931629,-23.646014,-46.590932,0.99,"SP, SAO PAULO, RUA JOSE ANTONIO VALADARES, 515"
515,RUA JOSE ANTONIO VALADARES,SAO PAULO,-23.645944,-46.590909,2931629,Here,2931629,-23.64595,-46.59101,1.0,"SP, SAO PAULO, RUA JOSE ANTONIO VALADARES, 515"
515,RUA JOSE ANTONIO VALADARES,SAO PAULO,-23.645944,-46.590909,2931629,OpenRouteService,2931629,-23.646014,-46.590932,0.8,"SP, SAO PAULO, RUA JOSE ANTONIO VALADARES, 515"
515,RUA JOSE ANTONIO VALADARES,SAO PAULO,-23.645944,-46.590909,2931629,Google,2931629,-23.6460342,-46.590909,,"SP, SAO PAULO, RUA JOSE ANTONIO VALADARES, 515"
400,RUA LOURENCO LEITE PENTEADO,SAO PAULO,-23.633406,-46.468582,2931630,OpenRouteService,2931630,-23.632046,-46.462406,0.8,"SP, SAO PAULO, RUA LOURENCO LEITE PENTEADO, 400"
400,RUA LOURENCO LEITE PENTEADO,SAO PAULO,-23.633406,-46.468582,2931630,Here,2931630,-23.63336,-46.46859,1.0,"SP, SAO PAULO, RUA LOURENCO LEITE PENTEADO, 400"
400,RUA LOURENCO LEITE PENTEADO,SAO PAULO,-23.633406,-46.468582,2931630,MapBox,2931630,-23.633531,-46.468537,0.99,"SP, SAO PAULO, RUA LOURENCO LEITE PENTEADO, 400"
400,RUA LOURENCO LEITE PENTEADO,SAO PAULO,-23.633406,-46.468582,2931630,Google,2931630,-23.6334308,-46.4686019,,"SP, SAO PAULO, RUA LOURENCO LEITE PENTEADO, 400"
       491,JOAQUIM LAPAS VEIGA,SAO PAULO,-23.579821,-46.778248,2931631,MapBox,2931631,-23.580284,-46.77808,0.99,"SP, SAO PAULO, JOAQUIM LAPAS VEIGA,        491"
       491,JOAQUIM LAPAS VEIGA,SAO PAULO,-23.579821,-46.778248,2931631,OpenRouteService,2931631,-23.522392,-46.593147,1.0,"SP, SAO PAULO, JOAQUIM LAPAS VEIGA,        491"
       491,JOAQUIM LAPAS VEIGA,SAO PAULO,-23.579821,-46.778248,2931631,Here,2931631,-23.58012,-46.77804,1.0,"SP, SAO PAULO, JOAQUIM LAPAS VEIGA,        491"
       491,JOAQUIM LAPAS VEIGA,SAO PAULO,-23.579821,-46.778248,2931631,Google,2931631,-23.5801681,-46.7781226,,"SP, SAO PAULO, JOAQUIM LAPAS VEIGA,        491"
1754,RUA BATISTA FERGUSIO,SAO PAULO,-23.625387,-46.505204,2931632,MapBox,2931632,-23.62505,-46.506118,0.99,"SP, SAO PAULO, RUA BATISTA FERGUSIO, 1754"
1754,RUA BATISTA FERGUSIO,SAO PAULO,-23.625387,-46.505204,2931632,OpenRouteService,2931632,-23.625315,-46.505805,0.8,"SP, SAO PAULO, RUA BATISTA FERGUSIO, 1754"
1754,RUA BATISTA FERGUSIO,SAO PAULO,-23.625387,-46.505204,2931632,Here,2931632,-23.62523,-46.50517,0.99,"SP, SAO PAULO, RUA BATISTA FERGUSIO, 1754"
1754,RUA BATISTA FERGUSIO,SAO PAULO,-23.625387,-46.505204,2931632,Google,2931632,-23.6250982,-46.5059403,,"SP, SAO PAULO, RUA BATISTA FERGUSIO, 1754"
       304,GUARAXAIM,SAO PAULO,-23.530622,-46.470812,2931633,Here,2931633,-23.53064,-46.47092,1.0,"SP, SAO PAULO, GUARAXAIM,        304"
       304,GUARAXAIM,SAO PAULO,-23.530622,-46.470812,2931633,OpenRouteService,2931633,-23.522392,-46.593147,1.0,"SP, SAO PAULO, GUARAXAIM,        304"
       304,GUARAXAIM,SAO PAULO,-23.530622,-46.470812,2931633,MapBox,2931633,-23.530711,-46.471017,0.917407,"SP, SAO PAULO, GUARAXAIM,        304"
       304,GUARAXAIM,SAO PAULO,-23.530622,-46.470812,2931633,Google,2931633,-23.5306515,-46.4709115,,"SP, SAO PAULO, GUARAXAIM,        304"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2931634,MapBox,2931634,-23.8924383,-46.6174,0.787619,"SP, SAO PAULO, ESTRADA DO CURUCUTU, SN"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2931634,OpenRouteService,2931634,-23.874733,-46.631169,0.8,"SP, SAO PAULO, ESTRADA DO CURUCUTU, SN"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2931634,Google,2931634,-23.8747448,-46.631251,,"SP, SAO PAULO, ESTRADA DO CURUCUTU, SN"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2931634,Here,2931634,-23.88093,-46.62635,1.0,"SP, SAO PAULO, ESTRADA DO CURUCUTU, SN"
9953,ESTRADA DE ITAQUAQUECETUBA,SAO PAULO,-23.773352,-46.645842,2931635,MapBox,2931635,-23.773403,-46.645859,0.99,"SP, SAO PAULO, ESTRADA DE ITAQUAQUECETUBA, 9953"
9953,ESTRADA DE ITAQUAQUECETUBA,SAO PAULO,-23.773352,-46.645842,2931635,Here,2931635,-23.77291,-46.64644,1.0,"SP, SAO PAULO, ESTRADA DE ITAQUAQUECETUBA, 9953"
9953,ESTRADA DE ITAQUAQUECETUBA,SAO PAULO,-23.773352,-46.645842,2931635,OpenRouteService,2931635,-23.462756,-46.39306,0.8,"SP, SAO PAULO, ESTRADA DE ITAQUAQUECETUBA, 9953"
9953,ESTRADA DE ITAQUAQUECETUBA,SAO PAULO,-23.773352,-46.645842,2931635,Google,2931635,-23.7734917,-46.6459922,,"SP, SAO PAULO, ESTRADA DE ITAQUAQUECETUBA, 9953"
1754,RUA BATISTA FERGUSIO,SAO PAULO,-23.625387,-46.505204,2931636,Google,2931636,-23.6250982,-46.5059403,,"SP, SAO PAULO, RUA BATISTA FERGUSIO, 1754"
1754,RUA BATISTA FERGUSIO,SAO PAULO,-23.625387,-46.505204,2931636,OpenRouteService,2931636,-23.625315,-46.505805,0.8,"SP, SAO PAULO, RUA BATISTA FERGUSIO, 1754"
1754,RUA BATISTA FERGUSIO,SAO PAULO,-23.625387,-46.505204,2931636,MapBox,2931636,-23.62505,-46.506118,0.99,"SP, SAO PAULO, RUA BATISTA FERGUSIO, 1754"
1754,RUA BATISTA FERGUSIO,SAO PAULO,-23.625387,-46.505204,2931636,Here,2931636,-23.62523,-46.50517,0.99,"SP, SAO PAULO, RUA BATISTA FERGUSIO, 1754"
385,RUA GONCALO ALDANA,SAO PAULO,-23.450681,-46.758493,2931637,Here,2931637,-23.45226,-46.75959,1.0,"SP, SAO PAULO, RUA GONCALO ALDANA, 385"
385,RUA GONCALO ALDANA,SAO PAULO,-23.450681,-46.758493,2931637,MapBox,2931637,-23.4504,-46.758133,0.99,"SP, SAO PAULO, RUA GONCALO ALDANA, 385"
385,RUA GONCALO ALDANA,SAO PAULO,-23.450681,-46.758493,2931637,OpenRouteService,2931637,-23.450052,-46.757597,0.8,"SP, SAO PAULO, RUA GONCALO ALDANA, 385"
385,RUA GONCALO ALDANA,SAO PAULO,-23.450681,-46.758493,2931637,Google,2931637,-23.4510551,-46.7584857,,"SP, SAO PAULO, RUA GONCALO ALDANA, 385"
101,RUA ENRIQUE AMORIM,SAO PAULO,-23.867041,-46.75333,2931638,Google,2931638,-23.8683448,-46.7567086,,"SP, SAO PAULO, RUA ENRIQUE AMORIM, 101"
101,RUA ENRIQUE AMORIM,SAO PAULO,-23.867041,-46.75333,2931638,MapBox,2931638,-23.8676124,-46.7560816,0.787619,"SP, SAO PAULO, RUA ENRIQUE AMORIM, 101"
101,RUA ENRIQUE AMORIM,SAO PAULO,-23.867041,-46.75333,2931638,Here,2931638,-23.86747,-46.7558,0.98,"SP, SAO PAULO, RUA ENRIQUE AMORIM, 101"
101,RUA ENRIQUE AMORIM,SAO PAULO,-23.867041,-46.75333,2931638,OpenRouteService,2931638,-23.866982,-46.755118,0.8,"SP, SAO PAULO, RUA ENRIQUE AMORIM, 101"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2931639,MapBox,2931639,-23.8924383,-46.6174,0.787619,"SP, SAO PAULO, ESTRADA DO CURUCUTU, SN"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2931639,Google,2931639,-23.8747448,-46.631251,,"SP, SAO PAULO, ESTRADA DO CURUCUTU, SN"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2931639,OpenRouteService,2931639,-23.874733,-46.631169,0.8,"SP, SAO PAULO, ESTRADA DO CURUCUTU, SN"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2931639,Here,2931639,-23.88093,-46.62635,1.0,"SP, SAO PAULO, ESTRADA DO CURUCUTU, SN"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2931640,Google,2931640,-23.4657861,-46.5943063,,"SP, SAO PAULO, GUATAMBUS,         77"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2931640,Here,2931640,-23.71366,-46.62323,1.0,"SP, SAO PAULO, GUATAMBUS,         77"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2931640,OpenRouteService,2931640,-23.522392,-46.593147,1.0,"SP, SAO PAULO, GUATAMBUS,         77"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2931640,MapBox,2931640,-23.464825,-46.595216,0.917407,"SP, SAO PAULO, GUATAMBUS,         77"
268,RUA BARTOLOMEU CORREA BUENO,SAO PAULO,-23.587106,-46.552448,2931641,MapBox,2931641,-23.587378,-46.552375,0.99,"SP, SAO PAULO, RUA BARTOLOMEU CORREA BUENO, 268"
268,RUA BARTOLOMEU CORREA BUENO,SAO PAULO,-23.587106,-46.552448,2931641,Here,2931641,-23.58836,-46.5524,1.0,"SP, SAO PAULO, RUA BARTOLOMEU CORREA BUENO, 268"
268,RUA BARTOLOMEU CORREA BUENO,SAO PAULO,-23.587106,-46.552448,2931641,OpenRouteService,2931641,-23.585305,-46.552264,0.8,"SP, SAO PAULO, RUA BARTOLOMEU CORREA BUENO, 268"
268,RUA BARTOLOMEU CORREA BUENO,SAO PAULO,-23.587106,-46.552448,2931641,Google,2931641,-23.5874306,-46.55218379999999,,"SP, SAO PAULO, RUA BARTOLOMEU CORREA BUENO, 268"
S/N,SINFONIA MILITAR TRAV H,SAO PAULO,-23.803575,-46.764608,2931642,OpenRouteService,2931642,-23.805701,-46.76469,1.0,"SP, SAO PAULO, SINFONIA MILITAR TRAV H, S/N"
S/N,SINFONIA MILITAR TRAV H,SAO PAULO,-23.803575,-46.764608,2931642,MapBox,2931642,-23.5720944,-46.5860072,0.65358,"SP, SAO PAULO, SINFONIA MILITAR TRAV H, S/N"
S/N,SINFONIA MILITAR TRAV H,SAO PAULO,-23.803575,-46.764608,2931642,Here,2931642,-23.80633,-46.76526,0.88,"SP, SAO PAULO, SINFONIA MILITAR TRAV H, S/N"
S/N,SINFONIA MILITAR TRAV H,SAO PAULO,-23.803575,-46.764608,2931642,Google,2931642,-23.8055859,-46.7645897,,"SP, SAO PAULO, SINFONIA MILITAR TRAV H, S/N"
905,RUA MARCO POLO,SAO PAULO,-23.497645,-46.487873,2931643,OpenRouteService,2931643,-29.92766,-51.009978,0.8,"SP, SAO PAULO, RUA MARCO POLO, 905"
905,RUA MARCO POLO,SAO PAULO,-23.497645,-46.487873,2931643,Here,2931643,-23.49761,-46.48791,1.0,"SP, SAO PAULO, RUA MARCO POLO, 905"
905,RUA MARCO POLO,SAO PAULO,-23.497645,-46.487873,2931643,MapBox,2931643,-23.498182,-46.487813,0.99,"SP, SAO PAULO, RUA MARCO POLO, 905"
905,RUA MARCO POLO,SAO PAULO,-23.497645,-46.487873,2931643,Google,2931643,-23.4970382,-46.4874448,,"SP, SAO PAULO, RUA MARCO POLO, 905"
       386,EPIACABA,SAO PAULO,-23.634417,-46.589514,2931644,Google,2931644,-23.6350577,-46.5906821,,"SP, SAO PAULO, EPIACABA,        386"
       386,EPIACABA,SAO PAULO,-23.634417,-46.589514,2931644,OpenRouteService,2931644,-23.522392,-46.593147,1.0,"SP, SAO PAULO, EPIACABA,        386"
       386,EPIACABA,SAO PAULO,-23.634417,-46.589514,2931644,MapBox,2931644,-23.635048,-46.590679,0.917407,"SP, SAO PAULO, EPIACABA,        386"
       386,EPIACABA,SAO PAULO,-23.634417,-46.589514,2931644,Here,2931644,-23.63503,-46.59068,1.0,"SP, SAO PAULO, EPIACABA,        386"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2931645,Here,2931645,-23.61048,-46.64295,1.0,"SP, SAO PAULO, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2931645,Google,2931645,-23.5557714,-46.6395571,,"SP, SAO PAULO, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2931645,MapBox,2931645,-23.610426,-46.64296,0.99,"SP, SAO PAULO, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2931645,OpenRouteService,2931645,-23.522392,-46.593147,1.0,"SP, SAO PAULO, DOS LIRIOS, 10"
SN,MARCELO BERNARDINI,SAO PAULO,-23.797382,-46.736283,2931646,OpenRouteService,2931646,-23.522392,-46.593147,0.8,"SP, SAO PAULO, MARCELO BERNARDINI, SN"
SN,MARCELO BERNARDINI,SAO PAULO,-23.797382,-46.736283,2931646,Here,2931646,-23.79892,-46.73618,1.0,"SP, SAO PAULO, MARCELO BERNARDINI, SN"
SN,MARCELO BERNARDINI,SAO PAULO,-23.797382,-46.736283,2931646,Google,2931646,-23.7970785,-46.7356098,,"SP, SAO PAULO, MARCELO BERNARDINI, SN"
SN,MARCELO BERNARDINI,SAO PAULO,-23.797382,-46.736283,2931646,MapBox,2931646,-23.7969112,-46.7362888,0.777037,"SP, SAO PAULO, MARCELO BERNARDINI, SN"
101,RUA ENRIQUE AMORIM,SAO PAULO,-23.867041,-46.75333,2931647,MapBox,2931647,-23.8676124,-46.7560816,0.787619,"SP, SAO PAULO, RUA ENRIQUE AMORIM, 101"
101,RUA ENRIQUE AMORIM,SAO PAULO,-23.867041,-46.75333,2931647,Here,2931647,-23.86747,-46.7558,0.98,"SP, SAO PAULO, RUA ENRIQUE AMORIM, 101"
101,RUA ENRIQUE AMORIM,SAO PAULO,-23.867041,-46.75333,2931647,OpenRouteService,2931647,-23.866982,-46.755118,0.8,"SP, SAO PAULO, RUA ENRIQUE AMORIM, 101"
101,RUA ENRIQUE AMORIM,SAO PAULO,-23.867041,-46.75333,2931647,Google,2931647,-23.8683448,-46.7567086,,"SP, SAO PAULO, RUA ENRIQUE AMORIM, 101"
20,ENGENHEIRO HUGO TAKAHASHI,SAO PAULO,-23.6021,-46.783503,2931648,OpenRouteService,2931648,-23.522392,-46.593147,1.0,"SP, SAO PAULO, ENGENHEIRO HUGO TAKAHASHI, 20"
